total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,account_age_days,is_fraud
1357.965099646529,0,618.405493536902,0,160.51032909075067,0
1602.4524511595268,0,309.7832880618421,1,111.85073811914951,0
132.87008388346533,0,80.23141044580514,0,84.26427783277337,0
63.38932675159573,2,188.4048708629693,0,250.0,0
1865.6297314305373,1,502.0838915489202,0,109.73558258489669,0
684.8804742111635,0,290.3313923860974,0,88.8352719601129,0
958.2120374666707,0,342.88869276932405,0,95.40033716366676,0
221.84591244874085,0,247.74198561126573,0,250.0,0
5479.426088956452,2,140.82508793668987,1,4.713704625976754,1
2498.954949148837,0,42.684970682644924,0,221.49764107528168,0
3384.823202763026,0,230.44575462294367,0,141.97610190479443,0
262.9736373001129,1,133.76181436443156,0,17.378067027694506,0
540.4931805042595,1,73.16680987965351,1,170.14664317148325,0
68.27106097613748,1,1627.7656444485392,0,110.17774192829731,0
950.0547684262386,0,456.6464670558438,0,0.031752596761954535,0
775.2451306445731,1,227.12333858659798,0,31.341702673938073,0
831.2474814399684,0,141.76772868105,0,250.0,0
621.8641535646699,1,3320.8987187601083,0,2.525004495817373,0
624.0668234847454,0,1563.3469170602946,1,5.5180381563454715,0
1933.3978489878682,0,37.24745613951041,1,139.23806429410098,0
352.53110667389143,0,379.6186493155334,0,94.4718559247532,0
1308.281861618413,1,68.89702273597327,1,55.27413910249421,0
513.0151663713724,0,101.07853250262643,0,250.0,0
1613.5971872951873,1,122.19010240152997,0,204.59601192112754,0
119.79981674445364,0,249.84873812439443,0,237.16966330743898,0
482.6832983047393,1,56.675355681136566,1,250.0,0
1289.3480736885015,0,277.0160899230816,0,111.34927795845553,0
1536.9246829416497,0,231.9898635120471,0,30.504441512590187,0
309.1564374308674,1,260.5463265174211,0,85.02562142317619,0
666.9155244833814,2,289.41544176825,0,100.32404245986311,0
582.2430683090575,0,426.6990181097857,0,17.67948234049766,0
226.72004397664327,0,135.33112225350135,1,207.66224551704002,0
300.2395671357668,1,225.77811813169052,0,122.7452909565002,0
1096.805779543292,1,193.51686480505634,0,2.855927317956585,0
479.7308867787311,1,119.54790201199336,0,250.0,0
270.35161174055503,0,254.8434369380107,0,108.4975227531157,0
712.993465781625,1,349.35565164761545,0,250.0,0
535.8527645143837,0,198.1202105120472,0,62.427006272569336,0
150.7731233100276,2,201.74237070326802,0,250.0,0
3687.672254887701,4,144.159247277488,0,19.852821043402365,1
153.49612104170575,1,375.9753658421921,0,39.83509356154758,0
321.1059656253426,1,558.8204816680137,0,163.66580771518264,0
272.4946624010731,0,143.54898592552667,0,24.247607572356827,0
3104.551018153038,2,96.73121268818679,1,6.717167278405066,1
982.1938501269029,0,996.2092721636197,0,104.56261592609617,0
897.3931493565163,0,106.20981560360418,0,93.01434474965323,0
223.0457883291697,0,433.6423016920985,0,73.30699938770609,0
791.6860122570436,0,141.08182821177778,0,25.705045366267036,0
642.2264484102058,0,94.04912746420989,0,214.47529159241842,0
296.1834993255292,0,152.05300884412145,0,250.0,0
1112.739342415785,2,33.183010038512585,1,46.915038496213825,1
1026.0248057269414,0,91.78223018281415,0,13.790512990815888,0
1002.6742454961686,0,95.87240370652594,0,74.68573766191939,0
119.4501243407303,0,21.62709180835832,0,19.627330006761678,0
1291.4593433434366,0,66.8042008145483,0,246.16293588969586,0
695.1775372920971,1,212.47266750453883,1,250.0,0
854.2505183532571,0,87.87130361834208,1,4.889502696984825,1
40.07021539368226,3,370.62462179388564,0,20.765065643873626,0
1235.5991580437485,0,206.24041687913143,0,2.2447670171105165,0
1368.2149060377033,1,28.029449925165256,1,250.0,0
166.41330177364296,0,36.3733699868621,0,170.45940224418572,0
88.51420911852142,1,1534.126613415682,1,250.0,0
1204.583413360049,0,394.7614162313562,0,233.49628133076354,0
799.4431503531587,1,185.34382669132452,0,250.0,0
854.6402049943598,1,201.4628035565704,0,250.0,0
551.396701297179,1,81.13079771823834,0,250.0,0
113.18288247538504,1,248.61525820020745,0,154.68780685867426,0
150.91146077821702,1,75.14158866399616,0,36.36911371044129,0
317.0662709934817,0,209.07844517950014,0,117.33471364686324,0
209.0821288510149,0,53.118059048145724,0,233.74642899617928,0
1206.3854056298255,1,53.92615618892714,0,2.0950368925591945,0
372.1599525167817,0,480.2456206809703,1,50.64923126366499,0
366.8261925993707,1,75.14458708855344,0,22.57913980846169,0
157.03434190118566,0,130.14003453953487,1,111.0758806572317,0
616.5965189723929,2,334.5654719181395,0,231.10305118837343,0
478.7430705984567,0,852.9533120408781,0,21.288171305956325,0
106.37264491669741,0,101.16499124123649,0,250.0,0
2202.88620281339,0,1218.2440484299113,0,122.37109148171822,0
376.05235265488653,1,317.9073783457203,0,73.10038707560946,0
79.99204238764955,0,140.83778266592876,0,100.32228268434835,0
5315.8256360610485,2,178.82297870264168,0,19.165862060654966,0
131.80611698048583,0,476.12498874279834,0,29.381441461169285,0
981.2905602218384,0,41.36994042137904,0,90.21894843614976,0
136.64226028781852,0,376.7569053827151,0,139.22881604690667,0
188.68362563757304,0,806.4145087002246,0,250.0,0
1132.1653370384279,0,79.23175469027707,0,125.7884987124113,0
5449.452365130919,0,211.19527722622846,1,12.98449701104237,0
379.7186359174703,2,314.81407584110605,0,162.50640688131304,0
636.4690164385711,0,976.2352536019072,0,248.58098377332033,0
174.91737982289706,0,145.68138837762055,0,151.4940901278782,0
537.0102924991492,1,2551.6534153415287,0,62.71600853261782,0
6272.864185265549,1,38.80388774251815,0,44.12433934602906,0
71.39382746021892,0,185.85667854366193,0,127.75625612707417,0
455.3033957051683,0,175.88407318176615,0,135.58370104417136,0
943.1844088871754,1,432.3079988028941,0,4.117584867148859,0
1140.9601689844762,0,229.01175692634126,0,15.569620351068691,0
2175.307200014261,1,100.98392072616872,1,65.29256025072779,0
233.50246787791463,0,157.44211896314323,0,85.05018464025738,0
135.33160729110057,1,822.7787738139724,0,143.3565868180276,0
591.7779742399782,1,281.58680514833407,0,247.62701647490394,0
193.8019091547001,1,826.3570401650389,0,87.15137350835423,0
146.10393144399708,0,1939.9782703100236,0,95.75690356365897,0
817.440874665333,1,240.4763284552871,0,41.38303423737279,0
452.49590862827546,1,93.17513697838946,0,48.46053853717992,0
40.0,0,108.99875404355718,0,81.67744254859218,0
150.79536588211684,0,159.28275784932464,0,2.6233330486175324,0
440.7779432810581,1,428.6726650739586,0,130.48015087585196,0
2481.477918243251,0,214.1674997695335,0,43.49493360656278,0
480.6897664724287,1,271.25693894761764,0,250.0,0
421.40781136812046,0,95.7964729845911,0,131.41847078565016,0
206.65966266921737,1,225.2915429494136,1,51.97166848385457,0
612.6298668029656,1,480.8867810597246,1,29.969946542221358,0
264.4866243508245,0,195.10960378200866,0,102.85012003162771,0
92.71487147768406,2,290.34881933229116,0,226.67350203106895,0
1356.680296483809,4,17.9946516115784,1,19.47934393760817,1
492.77249964698234,0,495.3553343730194,0,107.90302182432264,0
5193.827572344707,0,44.582299191188,0,250.0,0
390.241258100725,0,154.73494073114207,0,99.41804722102376,0
997.2740357329944,1,297.24082007921857,0,250.0,0
3079.671646393726,0,478.36211175921574,1,6.822107355917375,0
158.8022869476808,0,151.00030240881495,0,96.72343012832393,0
554.4016861412407,0,117.7877778462231,1,174.27933255320227,0
1382.719447147375,0,142.22042400564786,1,51.791679738595285,0
1091.8639300202808,0,37.53911726726966,0,55.28443649019606,0
315.0199928589599,2,154.10346906646828,0,227.69801657065054,0
878.1372705645322,0,232.67899742175956,0,216.40018259791924,0
6093.388690850574,2,30.648656666009433,0,0.20228159752586672,1
1343.1624785239587,1,123.69640316597764,0,250.0,0
1620.016788662737,0,209.17327453096766,0,16.749363402018698,0
450.968126110285,0,1679.9202377010538,0,43.8950558210582,0
490.10466207463037,0,161.44867701958276,0,154.26470693424852,0
622.0164120623641,1,83.89050066401316,0,24.142820848907203,0
3095.901986303153,5,91.73063052310727,0,5.120575168237379,1
221.78851368446323,0,314.7305489595888,0,155.42200578444886,0
707.0984214348249,0,85.87910039450138,1,208.79250710657587,0
287.0809273941434,1,153.3710641409857,0,78.668260837176,0
601.0070949588264,4,455.97331286947343,0,15.184920190018076,0
273.06302260705684,2,55.83035010409646,0,182.48236302305799,0
1277.9224859603617,0,106.15441150259741,0,11.182540614846898,0
215.2003393044373,0,459.5338896708476,0,155.1394845019967,0
1954.7377641131952,3,708.7286063539325,1,156.2778075572887,0
242.89043158790372,1,636.5086038753474,0,20.055191412593963,0
633.4943241341529,0,311.76770797119264,1,49.1243880014007,0
125.17976032483224,0,151.89204146137175,0,31.392205504599183,0
1264.1907132272045,2,51.61159845982334,1,0.7841910660567388,1
2520.814840229759,0,68.89436631436612,0,64.06996040902114,0
1479.7984070948,0,78.11505350542562,0,65.64419119516633,0
162.98870775966242,0,271.02304745457917,0,45.13470726464162,0
2527.0578759110485,1,23.621404293551013,0,8.705780347712192,1
2265.451455886544,0,140.52196735094958,0,140.51809542314473,0
262.57471923039844,0,588.7280874432319,0,250.0,0
618.1713975178102,0,184.43189475618294,0,14.770861210957719,0
105.73011313639941,0,110.49778869266926,0,40.555375521993454,0
369.98903521937706,0,187.83213717472233,0,71.13607615112493,0
828.8090066644043,0,141.0760924274334,0,83.45797119218766,0
2338.7216241182664,2,178.80484307040317,0,95.41797590421115,0
78.31424800341863,1,597.3018942606358,1,3.9170379646820073,0
556.1073587762056,0,86.85511167230119,1,145.3465760435533,0
9248.274849923004,1,186.0404933279968,0,8.831484830630295,1
805.9276896620208,0,535.9569955752296,1,37.58861555278721,0
1133.3144251811498,0,228.30094372920973,0,1.0833951559921275,0
920.553264585322,0,309.9980697841037,0,250.0,0
415.2368950683971,3,152.98583619432802,1,63.83102066682963,0
1659.124536829776,2,38.05168002034679,0,1.789622200074241,1
1211.3782990808468,2,349.7492972670273,0,95.76956664401509,0
155.20934780508563,0,674.9020684313282,0,10.739057988640164,0
61.77190145475236,2,278.9960950160474,0,25.24234353499624,0
1076.796905299505,2,221.45389235938055,1,69.21574126824451,0
1319.4274976406803,0,975.0199615509582,0,54.96763593911695,0
298.9715721817937,0,305.17514947273355,0,186.76038338228523,0
105.75449504400606,1,100.99442775407466,0,132.52377500408366,0
331.18659957670593,0,37.086464688731716,0,10.94014276921285,0
3031.7144185887732,0,240.49937083257072,1,121.05157426753132,0
277.162338239571,0,158.96632497616872,0,182.9962076688231,0
355.78198960522803,1,418.6261820407688,0,128.78884686497915,0
446.840202653708,2,506.76119007622947,0,120.94301746800014,0
3093.5439114067235,2,121.94380669922107,1,2.622485435248443,1
180.30886633125763,3,479.9744984385129,0,250.0,0
2737.5762338152867,0,9.793794626802898,1,28.778419136891564,1
947.2671658556585,2,96.09793657457541,1,57.088618223995795,0
225.25489632230995,3,439.1225667797319,0,52.93722798807057,0
534.7261630804988,2,508.58446926397465,1,209.9959498767286,0
199.3530953216901,0,205.0371689852692,0,67.82575343905184,0
307.81890365882794,1,193.4507016062254,0,250.0,0
3083.262657787298,0,460.50618087758676,0,16.568038511519173,0
465.38167235401227,0,317.6901215502633,0,6.086030180814791,0
319.25553137815945,1,69.33132843133275,1,163.165621140889,0
6768.217991969408,0,172.17255471785987,0,144.6333675460881,0
626.2609337646904,1,330.76230373915973,0,88.68092850005984,0
1987.7707653914233,1,44.46612418905253,0,41.45721843304724,0
2329.2087535373635,1,101.20701540877569,0,22.068250453792984,0
2855.7009132388466,1,67.35950574266977,0,139.401686972486,0
1249.463917095769,0,44.55394985774186,1,116.43728893207518,0
1331.1972100224018,2,150.90063642946512,0,188.16974666429098,0
102.30080296164628,1,294.9065494978021,0,249.7258873452877,0
468.522435428286,0,138.2886873535638,0,179.54283526849295,0
139.71960324423316,0,96.7999722290799,0,27.39448185541694,0
246.79325331168243,0,201.0480235409228,0,42.858960321018394,0
960.4594848359778,2,528.2936257816295,0,41.786211723226884,0
620.2342498921837,0,901.4718714352449,0,36.30548719384408,0
1147.3270642781674,0,677.757548907212,0,1.272036324432859,0
712.9891637551458,1,572.7133334427211,0,194.82459062274384,0
119.02773823056874,1,64.36971555801651,0,250.0,0
122.42123521520895,0,273.00826282202434,1,21.544340166074665,0
289.359380704441,0,134.57497996062474,0,62.4980895578695,0
399.3170338046128,0,133.9311006912706,0,40.485466816680066,0
444.1383672207044,0,84.63432919901524,0,138.2700239615744,0
2562.9023472835142,2,98.05960892004524,0,250.0,0
281.00534852477637,0,219.4206524025763,0,38.51662334140767,0
1975.3919106835722,0,835.2066462910767,0,181.39188148677732,0
528.8856441808283,0,72.46242836018924,0,95.61494654994827,0
105.97357052740682,0,150.27913439777402,0,3.81215667035942,0
68.61074497742847,1,56.7342164996302,1,1.3130618947959147,0
331.00070645455594,1,77.07029149274449,0,140.41847948024127,0
1737.0111771732275,1,56.600612114492066,1,6.1803379163786225,1
182.42158412853638,0,204.34518501598887,1,42.22084034694049,0
765.7330179929886,0,211.91183564621963,0,49.57378434553114,0
785.7542935699851,0,314.6847943253943,0,17.98577629968995,0
40.0,0,216.45845939480287,0,19.89485186713601,0
959.455514764683,0,110.24083970679891,0,206.97236353874683,0
261.33347021418814,0,662.6420297874105,1,198.0056894570942,0
289.971913826862,0,268.5195936644268,0,20.003324439464578,0
2061.0029979551746,0,747.5911723131769,1,179.6558449144867,0
307.7678480452378,0,490.671418795332,1,70.79941608358303,0
385.33662126866784,1,757.6959117032635,1,250.0,0
256.9667774370825,2,445.0682736379481,1,4.122744367445174,0
3080.585031390884,0,138.879067251763,0,187.61408487494853,0
760.6230857675679,0,113.69504687096327,1,144.71989138571527,0
687.7983645658155,1,265.0657044377488,0,250.0,0
659.1414251997907,0,67.4358568616693,0,250.0,0
1524.239158074789,2,25.850867707927005,1,12.064049702318568,1
1128.5300897701613,0,1147.177437017181,0,194.71775572333354,0
498.3381586427457,0,180.76386863072076,0,97.77522227859805,0
740.9298803310234,0,257.6220475295133,0,117.07971681713973,0
77.67440540066903,0,85.09452818633727,0,134.09451248537707,0
89.49624706612641,0,126.90942031958743,0,47.73328166740217,0
537.4515947610284,0,262.30354463214076,0,105.71908475775996,0
300.8057301689769,0,222.78267447500588,1,50.516658120782964,0
1811.7879096201905,0,116.75252709538967,0,218.1704392529007,0
274.42299698729704,1,30.585372185390504,0,250.0,0
1475.6394321896353,1,24.328013248702227,0,26.454473203991327,1
343.8539827474788,0,48.58410163120046,0,69.1852752473872,0
289.1005755674658,0,198.17674744647042,0,195.14646692215265,0
429.61689950283625,1,129.13571691797932,1,75.46702209098531,0
2320.4824451082914,2,321.84532293630974,0,66.78190684913665,0
1217.0719114215497,2,141.40064868927104,0,127.5024217801498,0
62.903913908590894,0,133.37698940430565,1,250.0,0
668.2793211440982,0,736.5763501589985,1,0.19362130756913315,0
973.7181374243756,0,42.067946343497866,0,101.35493796592085,0
1088.5993530416124,0,192.47227313289935,1,19.67600661519483,0
196.70370703665216,0,272.19987594421104,0,250.0,0
95.48757768976931,0,749.6198219949828,0,22.342828202238948,0
347.4225217241675,2,410.6239598750473,0,93.44816843854258,0
1328.0206948198897,0,154.397000660545,0,105.73108216727202,0
3376.699211044035,0,126.87187128227221,0,0.7606499176246514,0
325.4993803772116,1,671.1107433038426,0,1.87340633661583,0
704.4004015634227,0,83.76550300572266,0,250.0,0
380.3361768465873,0,160.20385906660272,1,26.77110713443497,0
538.9439225986126,0,100.8461848568623,0,11.510709466827334,0
99.8950005735771,1,77.06271332703055,0,197.22078063558095,0
1191.5233293895872,1,457.275644958872,0,80.2093134632619,0
2965.510542518608,0,189.4158919257838,0,21.725652341318344,0
157.40587166979407,0,49.64214678974943,0,20.25508001760996,0
171.42242304932566,0,494.40878397527814,0,73.801019978599,0
856.7844551395203,3,158.58581101474886,0,59.975093602442236,0
511.0610382690084,0,307.4131690048189,0,193.37908610822845,0
1474.5954019210926,0,143.82788449400832,1,140.922841444154,0
769.3523176467091,0,786.252691999387,1,91.64541050464821,0
211.4583734650209,0,283.2261084042686,0,3.953436867609006,0
1945.3048661252622,0,41.65358549368514,0,12.833602848477991,0
172.64474430791157,0,101.31434827479205,0,47.52408130124966,0
259.74359247640405,0,497.8360800495088,0,107.40098109896192,0
369.1493896236828,0,217.17987468965285,0,33.304932846903164,0
731.1004507439325,0,1387.786928021995,1,250.0,0
300.7865009689392,3,81.06952840309286,1,19.530180110149075,1
687.1496275459776,1,220.0667517342011,0,168.12061064414547,0
394.0394888659188,0,126.2629610678711,0,56.307474777491684,0
350.79881300795336,0,368.86955812146834,0,1.7713249039083587,0
291.7276314561686,0,195.0516035629662,0,101.33046829763065,0
279.99069020182816,1,308.282855362752,0,27.391996249833674,0
783.0535533693486,0,233.40581163432415,0,250.0,0
218.03895829030594,0,55.45692968543617,0,80.45261169377318,0
268.67460435297295,1,207.91619868571078,0,32.28881951312283,0
289.27905210842886,0,747.4866720606055,0,22.78998172033776,0
801.576428672074,1,1459.0555345822006,0,9.35171241222907,0
225.23885707873472,0,75.83437104158533,0,80.8502090927213,0
619.4311701992441,0,310.9841243684899,0,86.76274866728883,0
1231.068856925493,0,54.30808107852617,1,70.2822259041123,0
107.74306278451333,2,63.085950143858625,1,152.81407462295044,0
564.142665128437,0,130.53738355849416,0,177.62379817903042,0
688.2922159190381,1,358.56934215405255,1,13.464324685409338,0
486.66891345768653,0,344.58884557298234,1,39.22052597952907,0
1128.9597618098321,1,37.13059003248572,0,13.91165488301088,0
471.2108796643337,2,658.8308938986007,0,250.0,0
212.83090108342066,0,191.64684441097563,0,96.97207136454755,0
810.6916194386393,0,94.74585538407639,0,20.0028017941472,0
5179.794183667214,2,163.9401436725462,1,8.157000233523657,1
2614.412934901441,1,260.2647415249173,0,131.54238665577194,0
225.31013699860614,0,117.70003416552728,1,140.4148943593433,0
304.53427223173105,2,419.0484357614179,0,121.78998261855016,0
232.33457977360123,0,952.6754385095991,1,8.789335974441931,0
978.8476789706069,0,526.7720258996658,0,57.14615557786781,0
1161.070179056838,0,332.75052711584385,0,238.67481357839898,0
324.64925555221856,0,147.0999569694836,0,153.02837748400623,0
2095.846686041123,1,258.5393771297161,0,67.77594577342508,0
124.78758009379696,1,69.54399426743936,0,151.33986746636884,0
119.29021496458404,0,108.65279219137334,0,18.03409828918766,0
658.8652076550702,0,513.2848440881814,0,110.01714250695518,0
326.8745200131396,0,309.08241642840744,0,116.38470573270916,0
317.690548772795,0,1252.3612571980912,0,219.09979232909745,0
198.19202424146332,0,154.6386211262789,0,49.45314810887638,0
3017.4127715725112,2,531.2513963431462,0,184.23877575176178,0
1098.0624279768986,0,681.9484570916035,0,13.533007918956676,0
1217.1311582988637,2,97.26911996543656,1,7.509568498219919,1
154.09144977935924,0,307.9339766398658,0,116.4622005871939,0
1321.9448692079627,5,32.087258890990384,0,27.806402774176206,1
40.0,1,68.47646074334911,1,70.53440559953614,0
657.554478155338,2,168.03131508132736,1,250.0,0
72.76894999740493,2,212.09956265092578,0,166.586185047352,0
544.0732981995612,0,615.0964142990372,0,28.658180184511657,0
373.4822644877602,0,252.04657811960487,1,104.03033648563023,0
1074.7068354758953,2,2182.090667390346,0,103.29456046613845,0
293.44294295507666,1,144.48842417111172,0,40.67398602494013,0
546.4002090289758,0,71.0838056375462,0,31.686768685280136,0
409.0755035525517,0,393.3655398750586,0,0.3073361157309762,0
1319.450380231877,1,221.44851776896147,0,189.9331755370533,0
1092.1872960976036,1,190.71364238471855,1,87.20814443611293,0
278.9158697609613,3,200.9638927831029,0,42.5075755604536,0
224.37190630542307,0,349.3962240904844,0,220.74505712274583,0
1334.5611380596436,0,1084.3655331584139,0,55.51381535167072,0
3336.7647978899063,2,558.9205251898371,0,40.56621607054329,0
885.2429565796647,1,223.66862826724656,0,80.46713650698277,0
175.85940505972388,1,2814.9241354658475,1,225.8905699855266,0
208.0997259595622,2,154.62013727020368,0,3.673392356440447,0
252.0953772818581,2,49.51440911104978,0,97.27533757813325,0
567.595436823797,1,324.6732185430508,0,18.20409350050046,0
122.90167086146432,1,171.46138738574848,0,250.0,0
511.1253622486199,0,534.2606450899654,1,27.376620959147353,0
309.34539321548107,0,144.67224053121984,0,199.1465715838319,0
986.5380263516306,1,224.06308111466853,0,20.421470082890977,0
7528.06251748531,0,141.8035982130935,1,6.274520223885973,1
626.1171714222179,0,111.16279125406169,0,130.85522592744053,0
575.6648733409478,1,339.6692230224712,0,36.80381359217413,0
1337.2892539111174,2,12.644666694875562,0,12.377315268256554,1
3084.856390918511,1,53.06256165244325,0,5.9078500164313095,0
144.36213965905048,0,115.70886848300312,0,236.61932619160578,0
4167.158297513496,4,13.12438461699236,1,21.32536993204138,1
128.19946566123463,0,68.23615937671237,0,155.51178944901892,0
161.53448832293287,1,194.85129263982128,0,71.73297119593691,0
149.8726144040842,0,327.4874225309691,0,35.52961021579369,0
535.9639545229686,1,73.40974628925983,1,159.29353768135223,0
473.80798566526283,0,265.97664246750566,0,47.63657033349047,0
740.9751017349708,1,1134.9900499840587,0,150.91243792022996,0
986.4292644781618,0,237.06549513443355,0,62.29800340202293,0
61.15703223600842,0,426.85431133992637,0,250.0,0
73.95800684014965,1,93.03986435143314,0,38.5765938764632,0
189.9820555618133,0,808.3144586918216,0,37.45938109717855,0
40.0,1,52.06160569812591,0,80.10605738299388,0
301.7801104787906,0,211.95815409312144,0,82.21705292352067,0
138.19327420147164,1,134.628672074568,1,62.44138502015271,0
198.6787471666624,0,160.81124400429562,0,156.19430889015572,0
1297.328008127424,1,116.87566466389237,1,117.93971686514143,0
227.2738734395423,0,363.1405068562564,0,113.78026549450605,0
372.700136373038,2,261.52138596350756,0,135.24480232612996,0
180.8307130211915,0,262.73840682078946,0,56.32606531770851,0
953.0799361478115,0,183.89258301443448,0,14.52664086531637,0
149.69296832268247,2,240.9047420955922,0,250.0,0
150.076509842705,0,46.973708984095644,0,250.0,0
7471.242175530534,0,214.84907006718652,0,6.821206526914016,0
336.04844171345474,0,638.8332371556276,0,164.7086013827852,0
740.9131782043955,0,164.3140248687609,0,54.55246194384865,0
175.58539167777482,0,104.10409765871329,1,33.691318033175115,0
1170.7214919708524,1,503.53458701497334,0,12.318495626980594,0
343.915370604057,1,99.79395266015744,1,69.34356880750116,0
256.3298721505337,0,379.74472657577746,0,105.56981080727127,0
376.5141241109585,0,131.67698765523988,0,42.13022534823143,0
628.1610573904535,2,290.3330737677385,0,6.683777783190367,0
3792.7737453243353,0,38.91964108671572,0,250.0,0
477.0025866880854,0,1143.0830601084103,0,98.53794189365787,0
914.9866256586953,1,449.7611134435819,0,16.03402231414559,0
1046.4769065445487,0,130.76809297823127,0,107.77776786413659,0
413.3347435863518,0,249.0639972701096,0,250.0,0
64.08491583495962,2,183.25339816356407,0,97.01189681143536,0
175.5124499954083,0,137.35115478982496,0,79.80211581405406,0
362.0340890845703,0,900.6365780992583,1,49.589282244177134,0
457.6066809907986,1,207.60870969876495,0,164.50920848126168,0
205.8545206968056,1,132.4652926979287,1,56.32834856559673,0
1328.3183655253488,0,658.8301600683492,0,54.6060225764474,0
256.80539544253224,2,102.99014369008287,0,23.43003327788505,0
1452.1087538841055,1,734.7320404234074,0,87.31656464284349,0
2333.1398077234544,0,106.05041620904943,0,196.13089803803814,0
240.0297448716326,1,195.64383762998733,0,4.960209456623386,0
340.21261201580836,0,454.1814197632784,0,135.66773458763308,0
816.4743435771338,1,37.26230794058538,0,99.0562496413172,0
871.8561197051948,5,16.929431750503422,1,2.304500245077048,1
460.868154858643,0,141.51204151751406,0,34.10726303796112,0
495.24624024545074,1,318.3606404199847,0,163.2756233159648,1
690.9001898062586,0,553.3726211968941,0,51.85375525086347,0
145.42001160482525,0,419.36059020912717,1,19.126186946269875,0
405.75070111223573,2,255.5680649838845,1,250.0,0
304.73485521016397,2,77.11414655346381,0,130.9326505458834,0
1177.8100765933896,0,291.01762335715915,0,193.26355601004374,0
3032.662046855622,1,167.90158715640624,1,27.582223432184833,0
1078.7842711515218,1,391.69661920593484,0,6.319479147533028,0
1253.133220720404,2,12.020833811674638,1,3.1300042747833245,1
65.21643295681402,1,417.4711649417028,0,250.0,0
422.6062352716894,1,109.10246356649668,1,85.26283425843789,0
118.36709055308438,1,191.69150464579906,0,26.801292069468825,0
791.8528849804411,0,476.8539061932362,0,108.01027542211595,0
455.03342857396075,0,43.02290835254416,0,78.18279684249705,0
30000.0,2,14.522471112728216,0,7.416654496852113,1
471.44623038598644,1,213.87091699575828,0,146.55212853701832,0
6754.5671268638325,5,378.6905384450918,1,14.073112360410569,1
318.3290238667633,1,19.686823870475898,0,1.483107109142961,0
15446.755905592325,2,41.35375827448445,1,13.93925997124178,1
108.06517354763142,1,310.52344087899706,0,22.165164279348563,0
2182.951383376353,1,727.3395335660056,1,0.0850808257746356,0
1591.9754205731697,0,396.02332446770663,1,127.39244049313643,0
987.7287822005103,1,20.994885413783482,0,7.431196671571433,1
137.05296119157245,0,67.5534429368,0,13.435642932658226,0
719.22139755971,1,110.67192495073604,1,52.41530834139912,0
608.380123405187,1,146.91062718492944,1,60.505269259405885,0
311.37520313924506,0,70.29413749717531,0,250.0,0
2994.0281633703316,1,20.021195969390096,1,34.506380472305146,1
1058.0758861958163,0,296.74832779811413,0,95.79589253159334,0
4341.660385761761,0,27.628878924180214,1,3.670313769739941,1
306.7583369762501,1,404.1714959123414,0,233.2098119419753,0
278.10714661080266,1,317.06555915541355,0,92.71943499193877,0
2472.2507508718113,1,69.1627541886215,0,2.619592493762539,1
99.57132240118996,2,77.95707904523013,1,7.9442080892765174,0
1579.170981790383,0,761.7236028036579,0,56.83925823398417,0
353.4981062088453,0,183.7963930668731,1,126.30223946773884,0
428.7027045438388,2,902.4818668281113,0,62.525935080186954,0
226.59197656001052,0,200.8187400485074,0,59.80382587756469,0
177.4420413653953,0,211.26562191686088,0,52.50215123199051,0
144.2652454360127,1,505.2592685254791,0,250.0,0
196.25781952003905,1,717.2258715064032,0,250.0,0
354.0636041981879,0,79.6498118704759,0,214.2478915305026,0
540.0365365181361,2,114.0019444967589,0,2.7246698575935158,0
1492.813765692498,0,727.7059356723914,0,250.0,0
2013.5766717607721,0,152.80270037745535,0,90.16297135550349,0
621.512990864456,0,463.8156105676496,0,25.863390613632706,0
884.8206486178211,0,34.806191553956815,0,250.0,0
369.72118309468345,0,212.54004141094745,1,225.81445151533123,0
301.57380317395933,0,126.33875406997741,0,79.98758912419446,0
155.5291495406966,1,92.12833582557784,1,37.1706781946853,0
401.9015716080351,0,793.361048866562,0,132.22533827325242,0
1854.7796916204436,0,72.27660522947744,0,250.0,0
397.1059679683306,1,43.80853175420169,0,23.43907625396358,0
659.9032884483584,0,202.81504401971358,0,61.32408889912271,0
3134.74156559626,1,89.26988699637143,0,23.618464215897358,1
305.7521205304169,0,498.56075975963853,0,77.5722069892392,0
315.3077882087087,0,138.45768100626393,0,94.85178168714148,0
380.8677174980028,0,197.18767927023623,0,32.95886218068421,0
766.2283780931181,1,71.4062217133346,0,197.9132068877052,0
4541.800091638206,0,329.23004093463584,0,58.33255630214604,0
286.23330878634135,0,191.91782983336148,0,51.72536824437796,0
1376.2008622524743,1,126.81506546243527,1,55.62550506367606,0
1265.2905064493827,1,521.3596620621776,0,138.66380390503465,0
2431.0365917342515,2,27.346316941857882,0,7.698467318699045,1
425.5158300457203,1,309.5729189045773,0,250.0,0
542.3121332443135,1,33.28558525026435,0,29.437062877664445,0
182.76726244448147,0,94.96162812105875,0,98.6984813512309,0
164.2188044186562,1,280.60658971212365,0,142.5889292371392,0
117.43924614753105,1,82.44117617747924,0,250.0,0
314.73073829397333,1,70.94330868352947,0,15.383593685667291,0
243.9957442894841,0,280.09189399056817,0,68.99287618553987,0
171.36416378209475,2,280.2198543476446,1,18.767800343768183,0
1442.5851526683068,0,298.55169219369805,1,115.451138571381,0
41.595011434741345,0,88.09505471164634,1,94.21626906391987,0
